Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.40625000
Accuracy within 1 phone:                 0.53125000
Accuracy within 2 phones:                0.68750000
Average edit distance from gold:         0.37734375
Average feature edit distance from gold: 0.58473558

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
n̪	|	0.4	|	2.25	|	0.9086538461538461
y	|	0.0	|	0.0	|	0.0
l	|	0.0	|	0.0	|	0.0
ʁ	|	0.5714285714285714	|	1.1428571428571428	|	0.21978021978021975
j	|	0.75	|	2.0	|	0.47115384615384615
ɛ̃	|	0.8333333333333334	|	3.1818181818181817	|	1.0454545454545454
œ̃	|	0.0	|	0.0	|	0.0
d̪	|	1.0	|	2.0	|	0.42307692307692313
ø	|	1.0	|	1.0	|	0.07692307692307693
t̪	|	0.7272727272727273	|	2.5454545454545454	|	0.7832167832167832
w	|	0.875	|	4.142857142857143	|	1.4505494505494507
a	|	0.6	|	1.0	|	0.3423076923076923
k	|	0.6666666666666666	|	1.0	|	0.2724358974358974
s	|	0.7142857142857143	|	2.1818181818181817	|	0.6888111888111887
i	|	0.5	|	2.5	|	0.7403846153846154
ɛ	|	1.0	|	3.1666666666666665	|	0.9198717948717948
ɥ	|	0.6666666666666666	|	4.0	|	1.2115384615384615
œ	|	0.6666666666666666	|	2.3333333333333335	|	0.5384615384615384
f	|	0.5	|	2.0	|	0.4230769230769231
d	|	1.0	|	4.0	|	1.2451923076923077
ɔ̃	|	0.0	|	0.0	|	0.0
z	|	0.6666666666666666	|	0.6666666666666666	|	0.038461538461538464
ɔ	|	1.0	|	5.0	|	1.8365384615384615
m	|	0.75	|	3.25	|	1.0432692307692306
ə	|	1.0	|	5.0	|	1.625
t	|	1.0	|	5.5	|	1.6490384615384617
n	|	1.0	|	4.0	|	0.8461538461538461
v	|	1.0	|	2.0	|	0.6346153846153846
ɑ̃	|	0.0	|	0.0	|	0.0
