ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
53,*/kat̪ɔʁz/,/kat̪ɔʁz/,0,0.0,0.0,6,6
54,*/kɛ̃z/,/kɛ̃z/,0,0.0,0.0,3,3
55,*/sjɛs/,/sɛz/,2,0.6666666666666666,0.5384615384615384,4,3
56,*/d̪ɛsəsɛ/,/d̪issɛt̪/,3,0.5,1.1923076923076923,6,6
57,*/d̪etɥi/,/d̪izɥit̪/,3,0.5,0.8269230769230769,5,6
58,*/œ̃vjɛ̃/,/d̪izn̪œf/,6,1.0,1.9807692307692308,4,6
59,*/d̪ɛʃən̪œf/,/d̪izn̪œf/,3,0.5,0.8076923076923077,7,6
60,*/vjɛ̃/,/vɛ̃t̪/,2,0.6666666666666666,0.6346153846153846,3,3
61,*/vizɛm/,/vɛ̃t̪jɛm/,3,0.5,0.8076923076923077,5,6
62,*/t̪ʁjɛ̃t̪/,/t̪ʁɑ̃t̪/,2,0.5,0.5961538461538461,5,4
63,*/t̪ʁɑ̃t̪/,/t̪ʁɑ̃t̪/,0,0.0,0.0,4,4
64,*/t̪ʁizim/,/t̪ʁɑ̃t̪jˈɛm/,4,0.5714285714285714,0.8846153846153846,6,7
65,*/kaʁwɛ̃t̪/,/kaʁɑ̃t̪/,2,0.4,0.75,6,5
66,*/kaʁɑ̃t̪/,/kaʁɑ̃t̪/,0,0.0,0.0,5,5
67,*/kaʁwaim/,/kaʁɑ̃t̪jɛm/,4,0.5,1.2307692307692308,7,8
68,*/sɛ̃kwɛ̃t̪/,/sɛ̃kɑ̃t̪/,2,0.4,0.7692307692307693,6,5
69,*/sɛ̃kɑ̃t̪/,/sɛ̃kɑ̃t̪/,0,0.0,0.0,5,5
70,*/sɛ̃kwaim/,/sɛ̃kɑ̃t̪jɛm/,4,0.5,1.2307692307692308,7,8
71,*/swaswɛ̃t̪/,/swasɑ̃t̪/,2,0.3333333333333333,0.9230769230769231,7,6
72,*/swasɑ̃t̪/,/swasɑ̃t̪/,0,0.0,0.0,6,6
73,*/sət̪wɛ̃t̪/,/swasɑ̃dˈis/,7,0.875,2.4038461538461537,6,8
74,*/sət̪ɑ̃t̪/,/swasɑ̃dˈis/,6,0.75,2.5576923076923075,5,8
75,*/ɥit̪wɛ̃t̪/,/kat̪ʁəvˈɛ̃/,6,0.8571428571428571,1.7115384615384615,6,7
76,*/kat̪ʁəvɛ̃/,/kat̪ʁəvˈɛ̃/,1,0.14285714285714285,0.07692307692307693,7,7
77,*/n̪ɔn̪wɛ̃t̪/,/kat̪ʁəvɛ̃d̪is/,9,0.9,3.5961538461538463,6,10
78,*/katʁəvɛ̃t̪d̪i/,/kat̪ʁəvɛ̃d̪is/,3,0.3,0.9038461538461539,10,10
79,*/sɑ̃/,/sɑ̃/,0,0.0,0.0,2,2
80,*/sɑ̃t̪ɛm/,/sɑ̃t̪jɛm/,1,0.16666666666666666,0.5192307692307693,5,6
81,*/sɑ̃t̪ən̪je/,/sɑ̃t̪jɛm/,4,0.6666666666666666,1.1153846153846154,7,6
82,*/mil/,/mil/,0,0.0,0.0,3,3
83,*/milɛm/,/miljɛm/,1,0.16666666666666666,0.4230769230769231,5,6
