Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.14285714
Accuracy within 1 phone:                 0.25396825
Accuracy within 2 phones:                0.25396825
Average edit distance from gold:         0.64482775
Average feature edit distance from gold: 1.30189255

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
ˈu	|	1.0	|	4.333333333333333	|	1.4326923076923077
n	|	0.9393939393939394	|	4.964285714285714	|	1.3873626373626375
ə	|	1.0	|	6.428571428571429	|	1.5315934065934067
u	|	0.5555555555555556	|	3.6666666666666665	|	1.1324786324786322
p	|	0.7619047619047619	|	4.9523809523809526	|	1.3195970695970698
r	|	0.84	|	4.363636363636363	|	1.1608391608391608
ˈi	|	0.8421052631578947	|	5.0	|	1.3157894736842104
m	|	0.8235294117647058	|	4.571428571428571	|	1.1140109890109888
e	|	0.8947368421052632	|	5.833333333333333	|	1.5480769230769231
ˈa	|	0.8666666666666667	|	4.066666666666666	|	1.1205128205128205
s	|	0.8235294117647058	|	6.285714285714286	|	1.589285714285714
ɡ	|	0.5	|	2.0	|	0.1346153846153846
l	|	0.8	|	3.4	|	1.226923076923077
n̪	|	1.0	|	4.0	|	0.2692307692307692
t̪	|	1.0	|	6.0	|	1.0480769230769231
d	|	1.0	|	6.866666666666666	|	2.064102564102564
b	|	1.0	|	4.5	|	1.3653846153846154
ˈo	|	0.75	|	3.0	|	0.9759615384615384
j	|	0.9230769230769231	|	5.916666666666667	|	1.8205128205128205
k	|	1.0	|	5.333333333333333	|	1.5769230769230769
ˈe	|	0.8235294117647058	|	5.6875	|	1.594951923076923
z	|	0.6666666666666666	|	3.0	|	0.8205128205128206
d͡ʒ	|	1.0	|	7.666666666666667	|	1.841346153846154
t	|	0.8918918918918919	|	5.172413793103448	|	1.4429708222811675
t͡s	|	1.0	|	8.333333333333334	|	2.2884615384615383
i	|	1.0	|	5.625	|	1.4735576923076923
ˈɨ	|	1.0	|	4.0	|	1.0192307692307692
ɨ	|	1.0	|	4.0	|	0.4807692307692308
t͡ʃ	|	0.9047619047619048	|	6.277777777777778	|	1.8568376068376067
ʃ	|	0.75	|	3.0	|	0.9230769230769231
o	|	1.0	|	5.5	|	1.6826923076923077
w	|	1.0	|	3.0	|	1.0192307692307692
o̯	|	1.0	|	7.5	|	2.0961538461538463
v	|	0.5	|	7.0	|	1.8653846153846154
