Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.10526316
Accuracy within 1 phone:                 0.27631579
Accuracy within 2 phones:                0.44736842
Average edit distance from gold:         0.47355273
Average feature edit distance from gold: 0.86816802

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
ˈu	|	0.8333333333333334	|	2.6666666666666665	|	0.4935897435897436
n̪	|	0.9090909090909091	|	3.4615384615384617	|	0.8851084812623273
o	|	0.9166666666666666	|	3.3636363636363638	|	0.9121503496503497
a	|	1.0	|	3.5833333333333335	|	0.8990384615384616
u	|	1.0	|	1.0	|	0.40384615384615385
p	|	0.8	|	3.8	|	0.8807692307692309
ɾ	|	0.9047619047619048	|	4.611111111111111	|	1.2061965811965811
i	|	0.9375	|	4.266666666666667	|	1.258974358974359
m	|	0.9	|	2.4444444444444446	|	0.7628205128205128
ˈe	|	0.8918918918918919	|	2.7567567567567566	|	0.8383575883575884
s	|	0.8928571428571429	|	2.857142857142857	|	0.9505494505494506
ˈi	|	1.0	|	2.857142857142857	|	0.5494505494505495
l	|	1.0	|	3.5	|	0.8044871794871796
e	|	0.9473684210526315	|	4.09375	|	1.1971153846153846
ˌe	|	1.0	|	2.5	|	0.375
t̪	|	0.9777777777777777	|	3.926829268292683	|	1.0609756097560978
d̪	|	0.9473684210526315	|	3.6315789473684212	|	1.0323886639676114
ˈo	|	0.625	|	2.0	|	0.5769230769230769
ɡ	|	1.0	|	2.0	|	0.07692307692307693
b	|	0.95	|	4.555555555555555	|	1.2467948717948718
j	|	0.8461538461538461	|	3.6363636363636362	|	1.298951048951049
ˈa	|	1.0	|	5.3125	|	1.4206730769230769
r	|	1.0	|	2.0	|	0.09615384615384616
θ	|	0.9090909090909091	|	3.590909090909091	|	1.0340909090909092
k	|	1.0	|	4.647058823529412	|	1.180995475113122
w	|	0.9090909090909091	|	5.818181818181818	|	1.5227272727272727
ˌa	|	1.0	|	6.666666666666667	|	1.5576923076923077
t͡ʃ	|	0.8333333333333334	|	3.0	|	0.7948717948717948
ˌo	|	1.0	|	2.5	|	0.7307692307692307
n	|	1.0	|	1.5	|	0.057692307692307696
d	|	1.0	|	1.0	|	0.038461538461538464
