Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.10526316
Accuracy within 1 phone:                 0.27631579
Accuracy within 2 phones:                0.44736842
Average edit distance from gold:         0.47355273
Average feature edit distance from gold: 0.86816802

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
ˈu	|	0.5	|	0.5	|	0.038461538461538464
n̪	|	0.9024390243902439	|	3.0606060606060606	|	0.7389277389277389
o	|	0.9166666666666666	|	3.2045454545454546	|	0.8706293706293706
ɑ	|	1.0	|	4.7368421052631575	|	1.2317813765182186
u	|	1.0	|	3.6666666666666665	|	1.1410256410256412
p	|	0.5	|	1.5	|	0.7115384615384616
ɾ	|	0.92	|	4.363636363636363	|	1.1083916083916086
ˈi	|	1.0	|	3.125	|	0.7692307692307693
m	|	0.9444444444444444	|	4.411764705882353	|	1.333710407239819
i	|	0.875	|	4.625	|	1.2163461538461537
ˈe	|	0.9183673469387755	|	3.693877551020408	|	1.0412087912087913
s	|	0.9032258064516129	|	3.88	|	1.1338461538461537
t͡ʃ	|	0.8	|	2.4	|	0.5538461538461539
t̪	|	0.96875	|	3.3870967741935485	|	0.978287841191067
e	|	0.9310344827586207	|	3.3333333333333335	|	0.8411680911680911
ɡ	|	1.0	|	2.5	|	0.375
d̪	|	0.9473684210526315	|	3.2777777777777777	|	0.8258547008547008
ˈo	|	0.6666666666666666	|	1.3333333333333333	|	0.3717948717948718
j	|	0.8461538461538461	|	2.769230769230769	|	0.8860946745562129
b	|	0.96	|	4.318181818181818	|	1.0270979020979019
l	|	1.0	|	2.0	|	0.13461538461538464
ˈɑ	|	1.0	|	3.3333333333333335	|	0.7628205128205128
t	|	1.0	|	5.0	|	1.1346153846153848
θ	|	0.8823529411764706	|	3.1176470588235294	|	0.9819004524886878
n	|	1.0	|	3.0	|	0.4615384615384616
w	|	0.8571428571428571	|	4.142857142857143	|	1.304945054945055
d	|	1.0	|	7.0	|	1.9230769230769231
t̪ˈ	|	1.0	|	4.0	|	0.34615384615384615
x	|	1.0	|	4.5	|	1.2692307692307692
ʝ	|	1.0	|	2.0	|	0.8461538461538461
